date,emiten,close,volume,stock_return,volatility,market_return
2023-06-01,TLKM,4000.0,1440000000.0,-0.009950330853168092,0.048398270303901175,0.004305339275587631
2023-07-01,TLKM,3720.0,1830000000.0,-0.07257069283483537,0.03177840744039143,0.03965431514346898
2023-08-01,TLKM,3730.0,2210000000.0,0.002684565370668983,0.04029951245544475,0.0031545722045208738
2023-09-01,TLKM,3750.0,1750000000.0,0.005347606326595277,0.04423744081454127,-0.0019246900994165587
2023-10-01,TLKM,3490.0,1680000000.0,-0.07185410376798368,0.043823907146712096,-0.02741606554326939
2023-11-01,TLKM,3760.0,1810000000.0,0.07451722118746741,0.07322238322482982,0.047508563312092064
2023-12-01,TLKM,3950.0,1370000000.0,0.0492966215112273,0.0782497514936653,0.02676293980768268
2024-01-01,TLKM,3960.0,1290000000.0,0.0025284463533586906,0.03652789928657781,-0.008958165638470818
2024-02-01,TLKM,4000.0,2020000000.0,0.010050335853501506,0.02511344914309606,0.014895569767091568
2024-03-01,TLKM,3470.0,2780000000.0,-0.14213976716112273,0.08577810353729154,-0.003738470569610915
2024-04-01,TLKM,3170.0,4160000000.0,-0.09042300606957854,0.0773857687935298,-0.007520515015338369
2024-05-01,TLKM,2900.0,3130000000.0,-0.08902085089676093,0.03027157269901017,-0.0370983919353244
2024-06-01,TLKM,3130.0,2140000000.0000002,0.07632226755963355,0.09586822478250613,0.013230616701557592
2024-07-01,TLKM,2880.0,2730000000.0,-0.08324271040420733,0.09383737343674071,0.026843631055421528
2024-08-01,TLKM,3060.0,2230000000.0,0.06062462181643484,0.08794430771304891,0.05561615066980826
2024-09-01,TLKM,2990.0,2210000000.0,-0.023141528561694377,0.07225732868058295,-0.018791683239290726
2024-10-01,TLKM,2820.0,2089999999.9999998,-0.058536502452572796,0.06119496937788431,0.006103866467383769
2024-11-01,TLKM,2710.0,2710000000.0,-0.03978825005841269,0.017707881866372264,-0.06262134395122569
2024-12-01,TLKM,2710.0,1870000000.0,0.0,0.02989181585296647,-0.004842842825418933
2025-01-01,TLKM,2660.0,1440000000.0,-0.0186225120980018,0.019907667128352655,0.004129936591605287
2025-02-01,TLKM,2350.0,2520000000.0,-0.12391079463754008,0.06681604775385486,-0.12551767605732353
2025-03-01,TLKM,2410.0,2400000000.0,0.02521141934649607,0.07664253680725348,0.03756264593448044
2025-04-01,TLKM,2640.0,1890000000.0,0.09115216965566127,0.11017992547451277,0.03859213403365827
2025-05-01,TLKM,2820.0,2720000000.0,0.06595796779179737,0.033274643922708076,0.058690217015341
2025-06-01,TLKM,2780.0,2200000000.0,-0.014285957247476541,0.0550621375025645,-0.035192060012927184
2025-07-01,TLKM,2880.0,1580000000.0,0.03533936644530886,0.04049538863816784,0.0772878568141945
2025-08-01,TLKM,3130.0,2620000000.0,0.0832427104042073,0.04876686738618556,0.045212250234753795
2025-09-01,TLKM,3060.0,1650000000.0,-0.0226180885877724,0.05300991372623377,0.029019973653141105
2025-10-01,TLKM,3210.0,2180000000.0,0.04785602117763514,0.053890825881073405,0.012674484643434646
2025-11-01,TLKM,3510.0,1960000000.0,0.08934510033584996,0.056603444404279356,0.0412720713220834
2020-03-01,TOWR,675.0,2040000000.0,-0.1761295865460335,0.11265986742518674,-0.1834195973864485
2020-04-01,TOWR,900.0,2089999999.9999998,0.28768207245178085,0.23959222149913398,0.038354495264067964
2020-05-01,TOWR,955.0,1360000000.0,0.0593165771564195,0.23191483726647116,0.007858532672410662
2020-06-01,TOWR,1020.0,2310000000.0,0.06584656579758653,0.13000284112643629,0.03143027116709011
2020-07-01,TOWR,1135.0,3260000000.0,0.10683002363718633,0.025754650598240607,0.04859026687461751
2020-08-01,TOWR,1035.0,5460000000.0,-0.09223122421603362,0.10511391591107361,0.017108421431161196
2020-09-01,TOWR,1035.0,3400000000.0,0.0,0.09961980481443028,-0.07293113825253193
2020-10-01,TOWR,990.0,1730000000.0,-0.04445176257083381,0.04612561629425158,0.0516584197935001
2020-11-01,TOWR,1095.0,7120000000.0,0.1008046991219655,0.07442780195625316,0.09022142866260591
2020-12-01,TOWR,960.0,2950000000.0,-0.13157635778871932,0.11739611745874096,0.06328303840441724
2021-01-01,TOWR,960.0,2320000000.0,0.0,0.11652959631565851,-0.01971449038253515
2021-02-01,TOWR,1265.0,1970000000.0,0.2758941166997386,0.20795115177140483,0.06271805523165051
2021-03-01,TOWR,1100.0,1570000000.0,-0.13976194237515874,0.2115108049295515,-0.04192538321065883
2021-04-01,TOWR,1140.0,1010000000.0,0.035718082602079246,0.2086654922623634,0.0016859835362027938
2021-05-01,TOWR,1175.0,1110000000.0,0.030239885189718176,0.099769627299009,-0.008064964990874517
2021-06-01,TOWR,1240.0,1210000000.0,0.05384323202082318,0.012353472318677387,0.006373969346252885
2021-07-01,TOWR,1465.0,1650000000.0,0.1667438628520851,0.07295775757401701,0.014026987831836188
2021-08-01,TOWR,1340.0,1720000000.0,-0.08918562850621067,0.12825996513115756,0.013135666280975697
2021-09-01,TOWR,1325.0,1170000000.0,-0.011257154524634447,0.1311850561809286,0.021973604736417025
2021-10-01,TOWR,1160.0,2380000000.0,-0.13299245431991222,0.06165950624358386,0.04728371752358916
2021-11-01,TOWR,1160.0,1700000000.0,0.0,0.07374867190925269,-0.008749583447547761
2021-12-01,TOWR,1125.0,1080000000.0,-0.0306369694618898,0.06964464813652656,0.007251044128810151
2022-01-01,TOWR,1025.0,974310000.0,-0.09309042306601198,0.04744274554924089,0.007518599095578722
2022-02-01,TOWR,1035.0,916920000.0,0.009708814126960903,0.051794303560555296,0.038027204271468315
2022-03-01,TOWR,1070.0,1250000000.0,0.03325722175648234,0.06718871187624495,0.02625868925482401
2022-04-01,TOWR,1010.0,890460000.0,-0.05770831762064673,0.047212862846778614,0.022024127406266802
2022-05-01,TOWR,1000.0,962940000.0,-0.009950330853168092,0.0455017348694354,-0.011119973701102015
2022-06-01,TOWR,1100.0,1270000000.0,0.09531017980432493,0.07828927231551255,-0.033770024618140604
2022-07-01,TOWR,1175.0,2040000000.0,0.06595796779179737,0.05431911458697538,0.005704531905731351
2022-08-01,TOWR,1240.0,1250000000.0,0.05384323202082318,0.02132223773164405,0.032200187272804874
2022-09-01,TOWR,1235.0,1110000000.0,-0.004040409537004974,0.037410015618505564,-0.019381184867737062
2022-10-01,TOWR,1155.0,1080000000.0,-0.0669706261061836,0.0604244934235714,0.00821663371957248
2022-11-01,TOWR,1130.0,803920000.0,-0.02188271124950771,0.032433213310757374,-0.0024795149584364933
2022-12-01,TOWR,1100.0,1080000000.0,-0.02690745291992438,0.02470906021661373,-0.0331197597114306
2023-01-01,TOWR,1120.0,542180000.0,0.018018505502678212,0.0246160410686092,-0.0016479233763593043
2023-02-01,TOWR,1050.0,492460000.0,-0.06453852113757118,0.041332194237804154,0.0005700679412241864
2023-03-01,TOWR,925.0,752800000.0,-0.1267517056391439,0.07262294977892471,-0.005562522219070441
2023-04-01,TOWR,1025.0,435190000.0,0.10265415406008337,0.11863875099780613,0.016098299698546623
2023-05-01,TOWR,990.0,462270000.0,-0.034742948443872976,0.1154488513306813,-0.04170069344666613
2023-06-01,TOWR,1055.0,348900000.0,0.06359110278153135,0.07079721202381942,0.004305339275587631
2023-07-01,TOWR,1015.0,561720000.0,-0.03865215443427911,0.057934663153093154,0.03965431514346898
2023-08-01,TOWR,1030.0,613450000.0,0.01467018974779384,0.05113741579838956,0.0031545722045208738
2023-09-01,TOWR,960.0,390770000.0,-0.0703807967617995,0.042979936092852646,-0.0019246900994165587
2023-10-01,TOWR,890.0,617970000.0,-0.07571182173569636,0.05071324306551017,-0.02741606554326939
2023-11-01,TOWR,1000.0,506880000.0,0.1165338162559516,0.10948658800180634,0.047508563312092064
2023-12-01,TOWR,990.0,505070000.0,-0.01005033585350145,0.09771844215256278,0.02676293980768268
2024-01-01,TOWR,890.0,506720000.0,-0.10648348040245006,0.1118478233596055,-0.008958165638470818
2024-02-01,TOWR,920.0,721070000.0,0.03315220731690055,0.07148885273109001,0.014895569767091568
2024-03-01,TOWR,860.0,413250000.0,-0.06744128079553253,0.07204335325069738,-0.003738470569610915
2024-04-01,TOWR,805.0,649170000.0,-0.06609011182899005,0.05769158433379049,-0.007520515015338369
2024-05-01,TOWR,690.0,3220000000.0,-0.15415067982725836,0.05045626682946473,-0.0370983919353244
2024-06-01,TOWR,735.0,1600000000.0,0.06317890162153167,0.10931398846698065,0.013230616701557592
2024-07-01,TOWR,795.0,903040000.0,0.07847161544149531,0.13011478671080443,0.026843631055421528
2024-08-01,TOWR,835.0,1110000000.0,0.049089610196523574,0.014695109509933463,0.05561615066980826
2024-09-01,TOWR,855.0,905590000.0,0.023669744085904703,0.027424796958750077,-0.018791683239290726
2024-10-01,TOWR,800.0,665270000.0,-0.06648974126883297,0.060736437275693285,0.006103866467383769
2024-11-01,TOWR,705.0,459190000.0,-0.12641392485565867,0.07554772030637273,-0.06262134395122569
2024-12-01,TOWR,655.0,737900000.0,-0.07356256717701673,0.0327470066147295,-0.004842842825418933
2025-01-01,TOWR,635.0,562860000.0,-0.031010236742560322,0.04779440437865131,0.004129936591605287
2025-02-01,TOWR,520.0,473460000.0,-0.19979618731721863,0.0877822350958087,-0.12551767605732353
2025-03-01,TOWR,505.0,378960000.0,-0.029270382300113224,0.0979547296642721,0.03756264593448044
2025-04-01,TOWR,570.0,365740000.0,0.12107793155323592,0.1605427595253923,0.03859213403365827
2025-05-01,TOWR,585.0,503240000.0,0.025975486403260736,0.07604954148540236,0.058690217015341
2025-06-01,TOWR,494.0,661470000.0,-0.169076330043934,0.14791843568661586,-0.035192060012927184
2025-07-01,TOWR,610.0,1910000000.0,0.2109234399794344,0.19002227143555983,0.0772878568141945
2025-08-01,TOWR,615.0,722990000.0,0.008163310639160835,0.19014265938034083,0.045212250234753795
2025-09-01,TOWR,585.0,907180000.0,-0.05001042057466142,0.1369807362594505,0.029019973653141105
2025-10-01,TOWR,545.0,649640000.0,-0.0708260525686124,0.04094059321874233,0.012674484643434646
2025-11-01,TOWR,545.0,497990000.0,0.0,0.03640206592995786,0.0412720713220834
2020-03-01,UNTR,16900.0,113960000.0,0.017910926566530243,0.08675657107342676,-0.1834195973864485
2020-04-01,UNTR,16300.0,63130000.0,-0.03614851411631109,0.08325406767759427,0.038354495264067964
2020-05-01,UNTR,15700.0,65069999.99999999,-0.037504395458454284,0.03160991262322715,0.007858532672410662
2020-06-01,UNTR,16550.0,86300000.0,0.05272538946880963,0.05170722586623586,0.03143027116709011
2020-07-01,UNTR,21350.0,118630000.0,0.25466563785156165,0.1496020311633968,0.04859026687461751
2020-08-01,UNTR,23000.0,117650000.0,0.07444247625451621,0.11085417128776298,0.017108421431161196
2020-09-01,UNTR,22800.0,82040000.0,-0.008733679968754553,0.1346463649517509,-0.07293113825253193
2020-10-01,UNTR,21125.0,54320000.0,-0.07630336271715751,0.0755074421917817,0.0516584197935001
2020-11-01,UNTR,23000.0,147420000.0,0.08503704268591215,0.08102400556782034,0.09022142866260591
2020-12-01,UNTR,26600.0,118810000.0,0.14541699985850368,0.11462721086524605,0.06328303840441724
2021-01-01,UNTR,22850.0,115260000.0,-0.15196009844743966,0.15718700260645413,-0.01971449038253515
2021-02-01,UNTR,22550.0,97940000.0,-0.013216051391526375,0.148799358275504,0.06271805523165051
2021-03-01,UNTR,22125.0,113350000.0,-0.019026875054694095,0.07848027156201265,-0.04192538321065883
2021-04-01,UNTR,21175.0,57980000.0,-0.04388695035587515,0.01629157787992574,0.0016859835362027938
2021-05-01,UNTR,22550.0,62200000.0,0.06291382541056918,0.055884862949091896,-0.008064964990874517
2021-06-01,UNTR,20250.0,78520000.0,-0.10758027239613926,0.08615052946612553,0.006373969346252885
2021-07-01,UNTR,19550.0,63130000.0,-0.03517950712117334,0.08556908523381092,0.014026987831836188
2021-08-01,UNTR,20075.0,79710000.0,0.026499973401450556,0.06711152588922854,0.013135666280975697
2021-09-01,UNTR,26000.0,124820000.0,0.2586212781886567,0.15492124875902197,0.021973604736417025
2021-10-01,UNTR,23550.0,144970000.0,-0.09897071755905529,0.1814273177928531,0.04728371752358916
2021-11-01,UNTR,21350.0,90300000.0,-0.09807408078779317,0.2061974856360077,-0.008749583447547761
2021-12-01,UNTR,22150.0,82230000.0,0.036785756816511125,0.07812148668478124,0.007251044128810151
2022-01-01,UNTR,23125.0,67710000.0,0.04307678690734415,0.07973949283902887,0.007518599095578722
2022-02-01,UNTR,24900.0,80910000.0,0.07395352007217314,0.01989301525646924,0.038027204271468315
2022-03-01,UNTR,25550.0,137690000.0,0.02576951317905161,0.024408375936395388,0.02625868925482401
2022-04-01,UNTR,30275.0,115300000.0,0.16968497278944256,0.0732551125343312,0.022024127406266802
2022-05-01,UNTR,31300.0,98330000.0,0.03329580810695154,0.08100443287561428,-0.011119973701102015
2022-06-01,UNTR,28400.0,141380000.0,-0.09722895237894716,0.1334676994578873,-0.033770024618140604
2022-07-01,UNTR,32300.0,120690000.0,0.12867808506145043,0.11340817241423645,0.005704531905731351
2022-08-01,UNTR,33850.0,136650000.0,0.04687176912967325,0.11437604704856393,0.032200187272804874
2022-09-01,UNTR,32825.0,120920000.0,-0.030748579169424126,0.07972249062026232,-0.019381184867737062
2022-10-01,UNTR,32300.0,112510000.0,-0.01612318996024899,0.04124557622811197,0.00821663371957248
2022-11-01,UNTR,30800.0,110890000.0,-0.04755254024908205,0.015727254353852565,-0.0024795149584364933
2022-12-01,UNTR,26075.0,111950000.0,-0.16653768909269268,0.07934081679079001,-0.0331197597114306
2023-01-01,UNTR,24550.0,107140000.0,-0.060265146646306555,0.06533621926206763,-0.0016479233763593043
2023-02-01,UNTR,27900.0,107270000.0,0.1279148345867904,0.14911284726459362,0.0005700679412241864
2023-03-01,UNTR,29100.0,133320000.0,0.04211148535012685,0.09421154817399918,-0.005562522219070441
2023-04-01,UNTR,28900.0,119320000.0,-0.006896579059060329,0.06823748037376091,0.016098299698546623
2023-05-01,UNTR,22225.0,180400000.0,-0.26262381371841825,0.16363669689388793,-0.04170069344666613
2023-06-01,UNTR,23275.0,95690000.0,0.04616204176316241,0.16510619831670476,0.004305339275587631
2023-07-01,UNTR,27525.0,95250000.0,0.16771485944561282,0.22185399314737508,0.03965431514346898
2023-08-01,UNTR,26000.0,96130000.0,-0.05699814458726166,0.11248188425688514,0.0031545722045208738
2023-09-01,UNTR,28250.0,85610000.0,0.08299691957096783,0.11348397941761747,-0.0019246900994165587
2023-10-01,UNTR,25125.0,118460000.0,-0.11723009121321007,0.10272727747989263,-0.02741606554326939
2023-11-01,UNTR,21900.0,108340000.0,-0.13737672955678468,0.12183410039475526,0.047508563312092064
2023-12-01,UNTR,22625.0,97140000.0,0.03256885276353477,0.09285033800269403,0.02676293980768268
2024-01-01,UNTR,22950.0,84030000.0,0.014262446920564371,0.09328367603517114,-0.008958165638470818
2024-02-01,UNTR,23525.0,54410000.0,0.02474574896488923,0.009185360360236325,0.014895569767091568
2024-03-01,UNTR,24175.0,71900000.0,0.027255355867914614,0.006892186777725541,-0.003738470569610915
2024-04-01,UNTR,24825.0,84310000.0,0.0265321685918783,0.0012917960189571076,-0.007520515015338369
2024-05-01,UNTR,22075.0,93130000.0,-0.11740546344121262,0.08331198148957689,-0.0370983919353244
2024-06-01,UNTR,21975.0,78650000.0,-0.004540302918782986,0.07574307983882983,0.013230616701557592
2024-07-01,UNTR,25800.0,97970000.0,0.16046904835633097,0.13975029801680264,0.026843631055421528
2024-08-01,UNTR,27050.0,111620000.0,0.04731251336491887,0.08438127949575851,0.05561615066980826
2024-09-01,UNTR,27150.0,83050000.0,0.003690041087453963,0.08091866144373557,-0.018791683239290726
2024-10-01,UNTR,27450.0,82230000.0,0.010989121575595165,0.023365164435726414,0.006103866467383769
2024-11-01,UNTR,26775.0,79260000.0,-0.0248975516217272,0.01896655102212731,-0.06262134395122569
2024-12-01,UNTR,26775.0,60980000.0,0.0,0.018387052432491464,-0.004842842825418933
2025-01-01,UNTR,24875.0,56810000.0,-0.07360533328915597,0.037439019663817234,0.004129936591605287
2025-02-01,UNTR,22350.0,72470000.0,-0.10703696198507864,0.054760585151586445,-0.12551767605732353
2025-03-01,UNTR,23550.0,78270000.0,0.052299499402848844,0.08402163275023307,0.03756264593448044
2025-04-01,UNTR,22700.0,94060000.0,-0.036760895975069756,0.07985255934777626,0.03859213403365827
2025-05-01,UNTR,22450.0,86210000.0,-0.011074310299093665,0.04583992885519934,0.058690217015341
2025-06-01,UNTR,21450.0,71860000.0,-0.04556596881423731,0.017921144394808897,-0.035192060012927184
2025-07-01,UNTR,24150.0,80720000.0,0.11855973472455568,0.08653699276265472,0.0772878568141945
2025-08-01,UNTR,24400.0,73540000.0,0.010298752200574473,0.08344514560798233,0.045212250234753795
2025-09-01,UNTR,26775.0,80530000.0,0.0928854840346563,0.0565688014141188,0.029019973653141105
2025-10-01,UNTR,26900.0,78660000.0,0.00465767027398094,0.04939051393625677,0.012674484643434646
2025-11-01,UNTR,28000.0,61460000.0,0.040078223567410524,0.04439851625647075,0.0412720713220834
2020-03-01,UNVR,7250.0,487240000.0,0.06040912779555998,0.10662033446111244,-0.1834195973864485
2020-04-01,UNVR,8275.0,303970000.0,0.13223745239654314,0.14812396124443963,0.038354495264067964
2020-05-01,UNVR,7750.0,326780000.0,-0.065546077897871,0.10011855215358453,0.007858532672410662
2020-06-01,UNVR,7900.0,315220000.0,0.019169916107720123,0.09922986131410672,0.03143027116709011
2020-07-01,UNVR,8400.0,272940000.0,0.06136894637629202,0.06463355834043,0.04859026687461751
2020-08-01,UNVR,8225.0,222520000.0,-0.02105340919783238,0.04121512415087365,0.017108421431161196
2020-09-01,UNVR,8100.0,219380000.0,-0.015314234973042481,0.04601936751887702,-0.07293113825253193
2020-10-01,UNVR,7825.0,129860000.00000001,-0.03454032525217621,0.00986979882318482,0.0516584197935001
2020-11-01,UNVR,7725.0,334740000.0,-0.01286191364240781,0.011871604477720912,0.09022142866260591
2020-12-01,UNVR,7350.0,330120000.0,-0.049761509559063825,0.018543723827930365,0.06328303840441724
2021-01-01,UNVR,6925.0,531559999.99999994,-0.05956226115134306,0.024625722893082794,-0.01971449038253515
2021-02-01,UNVR,7000.0,232440000.0,0.01077209698191104,0.03809482507867265,0.06271805523165051
2021-03-01,UNVR,6575.0,252580000.0,-0.06263557099148506,0.04152319208322573,-0.04192538321065883
2021-04-01,UNVR,6000.0,226650000.0,-0.09151510883577321,0.05273421706599579,0.0016859835362027938
2021-05-01,UNVR,5850.0,430700000.0,-0.025317807984289897,0.033188165014009355,-0.008064964990874517
2021-06-01,UNVR,4950.0,457120000.0,-0.1670540846631662,0.0709194280338191,0.006373969346252885
2021-07-01,UNVR,4220.0,544910000.0,-0.15955244853267844,0.07975419047985331,0.014026987831836188
2021-08-01,UNVR,4050.0,491020000.0,-0.04111824692947269,0.07064319957800876,0.013135666280975697
2021-09-01,UNVR,3950.0,533350000.0,-0.02500130220541727,0.07347383547291639,0.021973604736417025
2021-10-01,UNVR,4420.0,1270000000.0,0.11242411717657623,0.0843808423901515,0.04728371752358916
